graph_name,motif,average_count,standard_deviation,z_score,significance_profile,nodes,edges,max_degree,avg_degree
14203895_sample_rn_20,motif_10,2.8,2.101586702153082,9.13595426747302,0.0923836310187988,35.0,136.0,15.5,7.771428571428571
14203895_sample_rn_20,motif_11,3.92,2.2715633383201093,2.2363453020670847,0.0226141345685539,35.0,136.0,15.5,7.771428571428571
14203895_sample_rn_20,motif_12,1.04,1.1357816691600549,26.378309153515687,0.2667399494779043,35.0,136.0,15.5,7.771428571428571
14203895_sample_rn_20,motif_13,0.04,0.2,89.8,0.9080660676055248,35.0,136.0,15.5,7.771428571428571
14338082_sample_rpn_10,motif_1,14.52,3.7982452088650978,-2.5064205906928643,-0.0669559313063965,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_2,18.56,6.212084996198941,-1.8608888975397708,-0.0497113491866365,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_3,39.12,7.980810318090096,-3.3981511800283135,-0.0907774129464159,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_4,7.92,4.536151085079362,7.292526059991507,0.1948108293300927,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_5,7.44,4.528428719397785,6.748477649453657,0.1802772478000843,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_6,1.64,1.9553345834749951,30.35797581736941,0.81097583979995,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_7,3.8,2.0,-1.4,-0.0373992713661207,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_8,1.92,1.869046102516825,-1.027261980009247,-0.0274420353960459,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_9,0.56,0.7681145747868608,0.572831208315625,0.0153024784334135,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_10,0.28,0.458257569495584,12.482063321498764,0.333442909549882,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_11,1.12,1.2355835328567093,-0.9064542948468436,-0.0242148072528305,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_12,0.36,0.4898979485566356,13.553843243400252,0.3620741867955631,20.0,54.0,15.0,5.4
14338082_sample_rpn_10,motif_13,0.0,0.0,4.0,0.1068550610460593,20.0,54.0,15.0,5.4
14338082_sample_bsf_40,motif_1,2099.92,113.78119352511644,-3.804846711371821,-0.0170792173437673,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_2,2048.92,117.93286225645504,-1.7375988005309675,-0.007799743280548,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_3,3398.8,194.82107175559835,-11.922734943753602,-0.0535188397545402,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_4,653.12,95.50450251166173,17.003177413564494,0.0763239585218931,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_5,667.16,91.06256091281422,20.81909382951715,0.0934528656179184,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_6,72.92,25.52763208760264,79.13307403787918,0.3552129883535007,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_7,653.28,60.9798600632482,-0.070187107605048,-0.0003150562838534,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_8,145.48,21.63739047728877,-6.584897571153561,-0.0295583252981113,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_9,67.36,16.069847541280534,25.7401321908894,0.1155424503256793,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_10,72.36,12.446150676681794,27.931527508445892,0.1253791979672597,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_11,113.0,15.963500033931574,2.631001967659095,0.0118100564480633,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_12,31.6,9.802210635021742,71.45326968363463,0.3207398393218376,86.0,1068.0,66.0,24.837209302325583
14338082_sample_bsf_40,motif_13,1.88,1.589549202342182,189.43735718045295,0.8503474756667195,86.0,1068.0,66.0,24.837209302325583
86775971_sample_rj_10,motif_1,19.36,5.69268536515647,-2.8738633791594284,-0.1103252423201273,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_2,17.16,4.099593475781064,-3.9418542583472034,-0.1513245303852892,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_3,44.68,12.002499739637573,-3.3892939706265204,-0.1301121971611907,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_4,10.12,4.675467891024383,-0.0256658804630797,-0.0009852919599389,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_5,10.16,5.359415391004259,1.089671087970229,0.0418315733800521,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_6,1.24,1.2,22.3,0.856078588001088,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_7,8.84,3.93361580906592,-1.993077204421164,-0.076512588293185,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_8,4.64,2.233830790368867,-2.077149272006322,-0.0797400455536618,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_9,1.04,1.0598742063723097,2.7927842589276293,0.1072126818374183,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_10,1.2,0.9574271077563382,-1.2533591228810244,-0.0481154218912228,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_11,2.76,1.8321208111548395,-0.9606353409034312,-0.0368779975885449,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_12,0.8,0.9128709291752768,7.887204828074392,0.302783281277726,15.0,55.0,6.0,7.333333333333333
86775971_sample_rj_10,motif_13,0.0,0.0,8.0,0.3071133947985966,15.0,55.0,6.0,7.333333333333333
14203895_sample_rj_20,motif_1,290.68,25.862972244762073,-6.638061487104201,-0.0246866730856783,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_2,275.4,28.279851484758545,-3.797756860847848,-0.0141236989540966,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_3,536.68,40.06424008181527,-11.548453160603074,-0.042948214380799,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_4,151.52,29.6115405430608,6.2975446930504235,0.0234203053680367,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_5,171.32,29.092839898045938,9.063398448692196,0.0337063998251266,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_6,24.6,9.447221813845593,45.66421838087381,0.1698233186106613,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_7,133.48,26.658519588804378,-3.6566171529246545,-0.0135988062823916,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_8,35.96,10.25703010947451,-3.505888119289367,-0.0130382513093617,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_9,23.72,7.219879962067698,4.193975545173486,0.0155972196723646,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_10,24.96,6.380177635980575,10.664279880906932,0.0396600109272223,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_11,42.52,9.840901042756874,-2.593258471873701,-0.0096442198142005,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_12,19.52,7.36048005680789,26.014607542193584,0.0967472375924791,43.0,389.0,22.5,18.093023255813954
14203895_sample_rj_20,motif_13,1.2,1.0,262.8,0.9773422104510306,43.0,389.0,22.5,18.093023255813954
14203895_sample_rpn_20,motif_1,99.12,15.114341974870534,-1.5296729449710658,-0.0119182858020844,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_2,85.56,9.456391136862589,-1.9626937730663476,-0.0152921220227364,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_3,167.0,24.077998255669012,-5.855968527898803,-0.0456261626336273,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_4,48.88,14.17544825863836,6.357470914197149,0.0495335657095469,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_5,57.28,15.219286010410167,9.377575262228325,0.073064390968821,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_6,8.56,5.09149617826954,20.316228546233816,0.1582917570912916,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_7,43.4,9.535023160258536,-1.7199748468734,-0.0134010030476294,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_8,12.28,3.7916575091464506,-3.2386891406667107,-0.0252339056721063,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_9,8.12,3.1400636936215163,7.286476400614635,0.0567718142091551,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_10,9.36,4.471017781221632,8.64232751707873,0.0673357855235592,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_11,14.48,5.4476294538695145,-1.556640383089301,-0.012128399758731,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_12,6.0,4.444097208657794,16.201265773334743,0.1262304576131364,29.0,196.0,14.5,13.517241379310343
14203895_sample_rpn_20,motif_13,0.44,0.5830951894845301,124.4393733794044,0.9695562844618986,29.0,196.0,14.5,13.517241379310343
256497288_sample_rj_40,motif_1,3700.08,189.98550821926744,8.516017959289371,0.0092005848748121,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_2,2343.48,127.77229746701748,-2.5786497271448874,-0.0027859365480938,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_3,4971.64,233.27592388985764,-10.586776203986028,-0.0114378026773845,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_4,1756.92,76.5130272132356,20.886377891522717,0.0225653460851074,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_5,2607.36,154.6447218627264,49.2977704519866,0.0532606111624919,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_6,458.84,56.25883634298408,76.13310687564805,0.0822531275698479,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_7,2244.28,182.45993167450948,9.342982781781656,0.0100940259260401,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_8,506.88,47.31307078035272,-10.375145639539491,-0.0112091600207341,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_9,455.12,33.650557201924606,88.49422558238304,0.0956079046913411,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_10,609.0,46.073311146476115,129.87996415051845,0.1403204689582548,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_11,857.8,47.27843060001041,9.353102342612504,0.0101049589558629,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_12,483.84,56.54694215133712,184.4513532152749,0.1992786227840113,85.0,3385.0,70.0,79.6470588235294
256497288_sample_rj_40,motif_13,48.2,9.630680142129112,888.1823374635469,0.9595795851074412,85.0,3385.0,70.0,79.6470588235294
14338082_sample_rn_10,motif_1,22.96,8.772494894080399,0.802508304080123,0.0892385230389269,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_2,12.2,4.5,-0.2666666666666665,-0.0296532002922068,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_3,25.24,7.383991693747586,-2.063924315205353,-0.2295073541502761,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_4,2.84,2.592939130279254,4.689658873207098,0.5214877270100079,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_5,3.88,3.767404057614916,3.21706931739968,0.3577365030853727,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_6,0.2,0.4082482904638631,4.40908153700972,0.4902876672060776,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_7,3.96,2.3888630489558556,0.4353535463050391,0.0484110971493971,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_8,0.84,0.8,-1.0499999999999998,-0.1167594761505646,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_9,0.2,0.6454972243679027,-0.3098386676965934,-0.034453905268041,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_10,0.36,0.5686240703077328,4.642786223543549,0.5162755117523842,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_11,0.28,0.6782329983125267,-0.412837477233712,-0.0459073215020275,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_12,0.0,0.0,1.0,0.1111995010957759,18.0,37.0,5.0,4.111111111111111
14338082_sample_rn_10,motif_13,0.0,0.0,0.0,0.0,18.0,37.0,5.0,4.111111111111111
7861312_sample_rj_40,motif_1,2317.08,112.74895417105502,-3.459721669863094,-0.0075222343043783,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_2,2376.76,149.4108652898666,-3.2444762237306835,-0.0070542409704456,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_3,4038.16,183.42770601338648,-16.89581180159242,-0.0367353987580416,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_4,952.56,106.8609220747541,18.673243326537072,0.0405999455818764,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_5,947.48,98.90994220333296,19.477516183758137,0.0423486206066243,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_6,115.64,26.726827969913177,92.16806434242942,0.2003946679884814,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_7,924.92,84.12536280258568,-2.328905260827929,-0.0050635781477011,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_8,226.88,22.72172235255652,-9.765104799594353,-0.0212315941334854,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_9,115.92,20.48967219519792,27.090721350344097,0.0589014877257383,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_10,120.6,19.43579172557681,29.810980081533295,0.0648159587430979,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_11,200.36,27.251727773971812,-1.3342273305227836,-0.0029009184995782,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_12,62.36,17.021750791267035,62.60460589910198,0.1361168784785351,87.0,1302.0,39.5,29.93103448275862
7861312_sample_rj_40,motif_13,3.08,1.5524174696260022,443.1282264336595,0.9634631522973046,87.0,1302.0,39.5,29.93103448275862
256497288_sample_bsf_10,motif_1,41.52,8.699233682725545,-0.5195859962901753,-0.0040265323360058,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_2,30.92,5.163332257370234,-2.308586665710923,-0.0178903952884163,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_3,66.56,10.626539104211368,-3.346338789258992,-0.0259324566835649,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_4,29.0,6.211548384528075,1.9318854586869176,0.0149711488077096,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_5,41.0,9.83192080250175,8.848728722251575,0.0685732344348849,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_6,10.36,5.551876559626784,17.94708490541406,0.1390809571941077,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_7,31.6,10.14889156509222,-0.5517843957720043,-0.0042760538735509,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_8,9.48,3.8201221620955175,-2.481596032206408,-0.0192311315930894,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_9,7.84,3.726929030716845,2.7261050361470947,0.021125954428657,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_10,11.28,4.1182520563948,13.044369131458058,0.1010873550973821,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_11,18.96,4.860384072615387,2.0656803762829887,0.0160079926909943,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_12,10.76,4.323193264243457,36.13995268086666,0.2800666090507209,21.0,226.0,17.5,21.52380952380953
256497288_sample_bsf_10,motif_13,1.92,1.705872210923198,121.39244585497453,0.9407309128264376,21.0,226.0,17.5,21.52380952380953
256497288_sample_rpn_20,motif_1,202.68,29.3594391408737,-0.057221801545287,-0.0001721695496278,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_2,113.6,17.109938632268673,-4.769157958644317,-0.0143494919011637,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_3,264.92,39.58105607484469,-3.5350244252053864,-0.0106362181332153,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_4,91.2,16.240381768911714,0.172409740105982,0.0005187482131616,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_5,161.72,29.000747116812928,16.802325748273695,0.0505550118776325,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_6,28.64,11.187344039881255,24.613527484126852,0.0740574366282783,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_7,122.24,27.200306370823597,0.947048156326337,0.0028494883094792,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_8,28.96,7.623866035898935,-3.798597701433156,-0.0114292601388252,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_9,25.88,7.709950280860009,5.8521778165042955,0.017608093275646,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_10,38.32,9.60347159451553,32.7673172043026,0.0985906436572847,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_11,53.04,14.322127402496228,-2.2370978207061403,-0.0067310031118069,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_12,32.88,11.410229328691573,39.098250100741595,0.117639220180023,32.0,481.0,27.0,30.0625
256497288_sample_rpn_20,motif_13,3.12,1.7156145643277028,326.9265787678783,0.9836600789876938,32.0,481.0,27.0,30.0625
86775971_sample_rn_30,motif_1,442.52,31.018972688770123,-3.2728356615354164,-0.0224646798939415,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_2,514.72,43.319087401898635,3.0536192688630432,0.0209599828672111,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_3,723.36,59.323885015509006,-8.451233425945212,-0.0580091007483614,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_4,183.64,35.38700326391032,13.687511100833392,0.0939508081749328,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_5,179.52,40.77082290069701,6.364355230994466,0.0436848096823012,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_6,23.08,8.953211714239757,53.938186140726835,0.3702306534825534,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_7,200.76,28.050965521112936,1.755376297580162,0.0120488685337932,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_8,38.0,8.05708797684788,-4.0957725787314,-0.0281133027792842,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_9,25.24,6.747098141670486,25.90150555550269,0.1777874269441743,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_10,26.76,6.5655667437523375,33.544705064429664,0.2302501987085908,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_11,39.44,10.460560851758062,0.3403259204215315,0.0023359904537015,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_12,13.52,7.280796659706958,28.359533942582395,0.1946592856613522,46.0,472.0,25.5,20.52173913043478
86775971_sample_rn_30,motif_13,1.0,1.0,124.0,0.8511335719013481,46.0,472.0,25.5,20.52173913043478
7861312_sample_rn_30,motif_1,445.04,43.30558085666711,-4.018881551919091,-0.0149400179606621,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_2,435.36,34.87941131001688,-0.4403744049312219,-0.0016370727611881,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_3,774.8,68.9601334105438,-9.596849183282073,-0.0356758708391231,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_4,131.52,21.855815396975395,9.813406459759982,0.0364809131272062,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_5,138.8,20.595306908775765,18.509071104814115,0.0688066695095926,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_6,12.56,6.124268663821556,57.05824142958953,0.2121115391805473,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_7,111.6,20.128752238195656,-2.5634971998952594,-0.0095296897193334,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_8,26.48,5.774368652357878,-4.5857827226163135,-0.0170474484889623,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_9,12.52,5.339475629684998,6.832131566850534,0.0253981529437244,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_10,12.32,5.121197776562302,11.067723308676332,0.0411437816415129,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_11,19.32,5.121197776562302,-2.2104203926290773,-0.0082171419933296,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_12,5.0,3.0413812651491097,36.1677772071786,0.1344521439838031,64.0,368.0,21.5,11.5
7861312_sample_rn_30,motif_13,0.12,0.3316624790355399,258.9379427233834,0.9625905777533948,64.0,368.0,21.5,11.5
86775971_sample_rpn_30,motif_1,284.76,20.706842669352888,-5.059197178092717,-0.0271303230485487,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_2,288.88,30.67479964618079,-2.212891389119521,-0.0118667954904255,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_3,520.48,57.66795759634056,-6.909903117936786,-0.0370548719934401,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_4,215.68,30.348970328497145,16.848018053511346,0.0903487562214099,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_5,199.84,27.47374504261599,10.852543020163727,0.0581975731861698,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_6,42.2,15.392097539538485,46.4394146518274,0.2490348324720889,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_7,182.36,33.917645358524915,-1.1309747358496556,-0.0060649365627049,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_8,44.56,12.71508290705701,-3.504499367068123,-0.0187931398214126,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_9,43.28,10.22464343306569,25.303571874528156,0.1356922956493513,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_10,36.24,7.943970459830944,16.837927668080294,0.0902946457752675,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_11,72.16,13.1614335592037,-3.127318906018189,-0.0167704814043428,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_12,36.88,12.146055601168088,44.221763643856946,0.237142513169788,42.0,585.0,28.0,27.857142857142858
86775971_sample_rpn_30,motif_13,3.44,3.48903042883454,170.98159851797917,0.9169016031311964,42.0,585.0,28.0,27.857142857142858
256497288_sample_rj_10,motif_1,43.96,10.64377752492037,-0.6539031827473368,-0.006695785526476,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_2,31.24,8.303011501858828,-1.112849235236083,-0.0113952646187422,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_3,70.32,13.876599006961325,-2.689419790921253,-0.0275389057367942,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_4,28.52,8.780280937039164,1.7630415371674972,0.0180530517645507,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_5,36.24,11.573245007343443,7.323788612979174,0.0749935450500841,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_6,8.48,5.598511706992612,5.272829913551694,0.0539923021484528,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_7,27.68,11.922387903995295,0.1107160755571169,0.0011337016179503,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_8,6.88,3.166491223210111,-2.172751956351619,-0.022248371755644,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_9,7.48,3.3181320046074116,10.403443850958023,0.1065283525155534,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_10,7.72,4.067349669420289,4.986047831705227,0.0510557339170329,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_11,13.72,4.817675788178362,0.265688281295489,0.0027205736191377,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_12,8.6,5.431390245600108,20.69451741035431,0.2119060647043786,20.0,177.0,14.5,17.7
256497288_sample_rj_10,motif_13,1.12,1.1661903789690602,94.22132267729434,0.9647999662846468,20.0,177.0,14.5,17.7
14338082_sample_rj_40,motif_1,1746.96,108.82994379612012,-3.886430381626999,-0.0176089689151592,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_2,1724.6,96.6225474031122,-3.4319111730366063,-0.0155495946746613,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_3,2975.72,161.20755772192155,-11.678856913443465,-0.0529155569917413,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_4,570.88,104.81265826861436,13.110248539621988,0.0594010277646012,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_5,576.52,95.45597589115798,16.578113473004514,0.0751135247908156,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_6,70.96,25.60188795121693,64.4499344401501,0.2920152378145892,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_7,530.4,50.89531740085067,-0.558008112540532,-0.0025282705576265,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_8,132.64,17.58522106770341,-7.087769867670914,-0.032113869803933,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_9,57.44,14.283090235193036,20.13289808191943,0.091219844866531,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_10,57.28,14.383207801692452,21.046765379026183,0.0953604724468961,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_11,93.64,19.076337873571717,5.103704948258552,0.0231242999259402,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_12,27.6,10.916348595875208,58.2062760656149,0.2637259400688164,86.0,965.0,60.0,22.44186046511628
14338082_sample_rj_40,motif_13,1.28,1.4,199.08571428571432,0.902034466095802,86.0,965.0,60.0,22.44186046511628
86775971_sample_rpn_10,motif_1,8.68,3.158586181611429,0.7345058410964098,0.0173282659019229,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_2,16.88,5.487257967327579,0.5685899986071755,0.0134140235975957,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_3,21.84,6.053098380168622,-2.6168416578021554,-0.061735830448859,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_4,9.2,4.725815626252608,6.09418612101829,0.1437724135769698,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_5,5.72,2.8213471959331766,3.2892087912386794,0.0775981365327836,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_6,1.08,1.7301252363147972,8.623653182344135,0.2034469258495776,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_7,8.48,3.5604306855585137,-0.9774098437347064,-0.0230587923468519,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_8,2.08,1.9131126469708992,-1.0872334168577786,-0.0256497207927511,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_9,1.76,1.0908712114635717,9.386992609568884,0.2214554260251885,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_10,1.44,1.2935738607954836,1.979013396595481,0.0466883562266633,14.0,67.0,9.5,9.571428571428571
86775971_sample_rpn_10,motif_11,3.6,2.6457513110645907,0.9071147352221453,0.021400408895344,14.0,67.0,9.5,9.571428571428571
